Year,Latitude,Longitude,Depth,Magnitude,MagType,NbStations,Gap,Distance,RMS,Source,EventID
1972,-11.239000000000000,162.051999999999000,34.00,6.00,Ms,55,,,0.000000000000000,NEI,1972080440
1972,-11.109000000000000,162.033999999999000,36.00,6.10,Ms,40,,,0.000000000000000,NEI,1972080440
1972,-11.230000000000000,161.928000000000000,33.00,6.10,Ms,35,,,0.000000000000000,NEI,1972080540
1972,-11.179000000000000,162.130000000000000,33.00,6.10,Ms,45,,,0.000000000000000,NEI,1972080540
1972,-16.646999999999900,-172.098999999999000,33.00,6.00,Ms,74,,,0.000000000000000,NEI,1972080740
1972,-5.962000000000000,152.901999999999000,10.00,7.10,Ms,108,,,0.000000000000000,NEI,1972081740
1972,-6.019000000000000,152.639999999999000,8.00,6.00,Mb,47,,,0.000000000000000,NEI,1972081840
1972,-5.190000000000000,134.054000000000000,33.00,6.10,Mb,22,,,0.000000000000000,NEI,1972081940
1972,-21.260000000000000,-174.529000000000000,33.00,6.00,Ms,59,,,0.000000000000000,NEI,1972082840
1972,-3.478000000000000,144.934000000000000,13.00,6.40,Ms,56,,,0.000000000000000,NEI,1972083040
1972,29.364999999999900,130.542000000000000,41.00,6.10,Mb,111,,,0.000000000000000,NEI,1972090240
1972,-5.552000000000000,151.276999999999000,45.00,6.20,Ms,53,,,0.000000000000000,NEI,1972090340
1972,35.978999999999900,73.417000000000000,36.00,6.30,Mb,83,,,0.000000000000000,NEI,1972090340
1972,-11.680000000000000,166.241000000000000,62.00,6.00,Mb,86,,,0.000000000000000,NEI,1972090440
1972,1.876000000000000,128.169000000000000,132.00,6.10,Mb,69,,,0.000000000000000,NEI,1972090540
1972,-19.876999999999900,169.002000000000000,52.00,6.10,Mb,93,,,0.000000000000000,NEI,1972090540
1972,-15.368000000000000,-175.673000000000000,35.00,6.10,Ms,52,,,0.000000000000000,NEI,1972090940
1972,-20.199999999999900,168.800000000000000,39.00,6.20,Ms,59,,,0.000000000000000,NEI,1972091040
1972,-3.243000000000000,130.763000000000000,33.00,6.00,Ms,87,,,0.000000000000000,NEI,1972091140
1972,37.927999999999900,22.387000000000000,83.00,6.00,Mb,158,,,0.000000000000000,NEI,1972091340
1972,-20.370999999999900,168.843999999999000,35.00,6.60,Ms,102,,,0.000000000000000,NEI,1972091340
1972,15.244000000000000,-96.228999999999900,33.00,6.00,Mb,139,,,0.000000000000000,NEI,1972091640
1972,38.283000000000000,20.340000000000000,33.00,6.30,Ms,114,,,0.000000000000000,NEI,1972091740
1972,19.536000000000000,-70.147999999999900,33.00,6.10,Ms,140,,,0.000000000000000,NEI,1972091940
1972,22.331000000000000,121.197000000000000,33.00,6.20,Ms,98,,,0.000000000000000,NEI,1972092240
1972,22.318999999999900,121.355000000000000,33.00,6.10,Ms,83,,,0.000000000000000,NEI,1972092340
1972,-6.282000000000000,131.218999999999000,33.00,6.90,Ms,51,,,0.000000000000000,NEI,1972092440
1972,-16.468000000000000,-172.166000000000000,33.00,6.00,Ms,94,,,0.000000000000000,NEI,1972092740
1972,7.468000000000000,123.749000000000000,613.00,6.00,Mb,84,,,0.000000000000000,NEI,1972100140
1972,-8.587000000000000,124.917000000000000,33.00,6.30,Mb,15,,,0.000000000000000,NEI,1972101840
1972,18.780999999999900,-106.727000000000000,38.00,6.50,Ms,129,,,0.000000000000000,NEI,1972102040
1972,27.443999999999900,128.538000000000000,47.00,6.00,Mb,149,,,0.000000000000000,NEI,1972102640
1972,-19.949999999999900,168.898000000000000,39.00,6.20,Ms,86,,,0.000000000000000,NEI,1972102740
1972,-7.325000000000000,146.663999999999000,2.00,6.00,Ms,72,,,0.000000000000000,NEI,1972102840
1972,-30.216000000000000,60.688000000000000,33.00,6.10,Mb,16,,,0.000000000000000,NEI,1972102940
1972,-6.331000000000000,154.797000000000000,50.00,6.20,Ms,68,,,0.000000000000000,NEI,1972103040
1972,-20.048999999999900,168.839000000000000,32.00,7.00,Ms,85,,,0.000000000000000,NEI,1972110240
1972,-8.190000000000000,112.337000000000000,126.00,6.00,Mb,89,,,0.000000000000000,NEI,1972110440
1972,-20.164000000000000,168.878999999999000,21.00,6.10,Ms,49,,,0.000000000000000,NEI,1972110440
1972,23.885000000000000,121.581000000000000,33.00,6.10,Ms,115,,,0.000000000000000,NEI,1972110940
1972,38.423999999999900,73.284000000000000,33.00,6.00,Mb,112,,,0.000000000000000,NEI,1972111240
1972,15.574999999999900,-94.983999999999900,33.00,6.50,Ms,96,,,0.000000000000000,NEI,1972111340
1972,-6.503000000000000,154.250000000000000,34.00,6.40,Ms,54,,,0.000000000000000,NEI,1972112140
1972,6.473000000000000,126.601000000000000,33.00,7.40,Ms,141,,,0.000000000000000,NEI,1972120240
1972,33.326000000000000,140.684000000000000,66.00,6.60,Mb,177,,,0.000000000000000,NEI,1972120440
1972,-1.523000000000000,136.679000000000000,33.00,6.00,Mb,83,,,0.000000000000000,NEI,1972120440
1972,-2.995000000000000,139.139999999999000,33.00,6.00,Ms,65,,,0.000000000000000,NEI,1972120640
1972,44.774000000000000,149.393000000000000,13.00,6.00,Mb,132,,,0.000000000000000,NEI,1972121040
1972,-7.203000000000000,127.699000000000000,108.00,6.00,Mb,13,,,0.000000000000000,NEI,1972122240
1972,-55.396000000000000,-28.172000000000000,33.00,6.40,Ms,117,,,0.000000000000000,NEI,1972122240
1972,-15.984000000000000,-172.416000000000000,33.00,6.00,Ms,81,,,0.000000000000000,NEI,1972122240
1972,12.356999999999900,-86.119000000000000,5.00,6.20,Ms,99,,,0.000000000000000,NEI,1972122340
1972,76.786000000000000,-107.038000000000000,33.00,6.00,Ms,65,,,0.000000000000000,NEI,1972122740
1972,-30.556000000000000,-71.021000000000000,60.00,6.00,Mb,55,,,0.000000000000000,NEI,1972122940
1973,-35.512999999999900,-16.210999999999900,33.00,6.00,Ms,39,,,0.000000000000000,NEI,1973010140
1973,-38.997000000000000,175.232000000000000,150.00,6.20,Mb,70,,,0.000000000000000,NEI,1973010540
1973,-14.664999999999900,166.383999999999000,36.00,6.10,Mb,71,,,0.000000000000000,NEI,1973010640
1973,-6.868000000000000,149.992999999999000,43.00,6.80,Ms,77,,,0.000000000000000,NEI,1973011840
1973,18.600999999999900,-104.967000000000000,33.00,6.10,Ms,87,,,0.000000000000000,NEI,1973012240
1973,-0.115000000000000,123.931000000000000,55.00,6.00,Mb,160,,,0.000000000000000,NEI,1973012740
1973,18.481000000000000,-102.996000000000000,43.00,7.50,Ms,190,,,0.000000000000000,NEI,1973013040
1973,28.206000000000000,139.227000000000000,498.00,6.00,Mb,189,,,0.000000000000000,NEI,1973013140
1973,-22.655000000000000,-66.194999999999900,229.00,6.10,Mb,112,,,0.000000000000000,NEI,1973020140
1973,31.398000000000000,100.581000000000000,33.00,7.40,Ms,78,,,0.000000000000000,NEI,1973020640
1973,-45.475000000000000,96.287999999999900,33.00,6.10,Ms,30,,,0.000000000000000,NEI,1973020840
1973,-30.387000000000000,-177.508999999999000,29.00,6.30,Ms,76,,,0.000000000000000,NEI,1973021440
1973,-19.193999999999900,168.740000000000000,59.00,6.00,Mb,116,,,0.000000000000000,NEI,1973022440
1973,-61.036999999999900,-37.881000000000000,33.00,6.40,Mb,76,,,0.000000000000000,NEI,1973022540
1973,50.485999999999900,156.584000000000000,27.00,7.20,Ms,178,,,0.000000000000000,NEI,1973022840
1973,54.828000000000000,161.598999999999000,32.00,6.10,Mb,92,,,0.000000000000000,NEI,1973030440
1973,6.274000000000000,127.336000000000000,55.00,6.00,Mb,69,,,0.000000000000000,NEI,1973030940
1973,50.835000000000000,157.103000000000000,54.00,6.10,Mb,202,,,0.000000000000000,NEI,1973031240
1973,2.091000000000000,126.643000000000000,18.00,6.30,Ms,94,,,0.000000000000000,NEI,1973031640
1973,-19.376000000000000,169.359000000000000,194.00,6.00,Mb,111,,,0.000000000000000,NEI,1973031740
1973,13.372000000000000,122.787000000000000,33.00,7.00,Ms,94,,,0.000000000000000,NEI,1973031740
1973,2.033000000000000,126.580000000000000,33.00,6.50,Ms,94,,,0.000000000000000,NEI,1973031840
1973,23.414999999999900,123.956999999999000,16.00,6.00,Ms,97,,,0.000000000000000,NEI,1973032640
1973,23.338000000000000,123.757000000000000,33.00,6.00,Ms,93,,,0.000000000000000,NEI,1973032840
1973,4.691000000000000,-75.628000000000000,158.00,6.20,Mb,95,,,0.000000000000000,NEI,1973040340
1973,6.966000000000000,91.384000000000000,33.00,6.60,Ms,60,,,0.000000000000000,NEI,1973040740
1973,-58.302000000000000,-13.394000000000000,33.00,6.70,Ms,17,,,0.000000000000000,NEI,1973040740
1973,-15.779000000000000,167.217999999999000,35.00,6.40,Ms,69,,,0.000000000000000,NEI,1973040840
1973,64.890000000000000,-159.490000000000000,0.00,6.00,ML,0,,,,AK,
1973,50.893000000000000,157.443000000000000,52.00,6.10,Mb,211,,,0.000000000000000,NEI,1973041240
1973,10.679000000000000,-84.759000000000000,33.00,6.50,Ms,117,,,0.000000000000000,NEI,1973041440
1973,-4.439000000000000,134.030000000000000,33.00,6.40,Ms,68,,,0.000000000000000,NEI,1973041740
1973,4.956000000000000,-78.144000000000000,50.00,6.50,Ms,230,,,0.000000000000000,NEI,1973042440
1973,-59.280999999999900,-26.097000000000000,67.00,6.00,Mb,104,,,0.000000000000000,NEI,1973042540
1973,19.865300000000000,-155.152800000000000,38.71,6.20,Ms,26,228,17,0.100000000000000,HV,730006
1973,54.011000000000000,-163.759999999999000,30.00,6.00,Mb,95,,,0.000000000000000,NEI,1973052940
1973,-47.795999999999900,99.661000000000000,33.00,6.30,Ms,38,,,0.000000000000000,NEI,1973060140
1973,-17.192000000000000,167.813999999999000,24.00,6.10,Ms,58,,,0.000000000000000,NEI,1973060540
1973,-10.294000000000000,161.361999999999000,70.00,6.30,Mb,97,,,0.000000000000000,NEI,1973060940
1973,53.692999999999900,161.593999999999000,30.00,6.00,Ms,139,,,0.000000000000000,NEI,1973061140
1973,43.232999999999900,145.785000000000000,48.00,7.70,Ms,201,,,0.000000000000000,NEI,1973061740
1973,42.706000000000000,146.041000000000000,50.00,6.00,Ms,196,,,0.000000000000000,NEI,1973061740
1973,43.317999999999900,146.442000000000000,50.00,7.10,Ms,183,,,0.000000000000000,NEI,1973062440
1973,43.174999999999900,146.560000000000000,50.00,6.60,Ms,158,,,0.000000000000000,NEI,1973062640
1973,57.840000000000000,-137.330000000000000,33.00,6.70,Ms,116,,,0.000000000000000,NEI,1973070140
1973,12.271000000000000,125.433000000000000,44.00,6.00,Ms,68,,,0.000000000000000,NEI,1973070340
1973,12.205000000000000,125.330000000000000,33.00,6.50,Ms,129,,,0.000000000000000,NEI,1973070340
1973,57.979999999999900,-138.020999999999000,33.00,6.00,Ms,124,,,0.000000000000000,NEI,1973070340
1973,13.225000000000000,124.699000000000000,38.00,6.00,Ms,65,,,0.000000000000000,NEI,1973070540
1973,35.177999999999900,86.480999999999900,33.00,6.90,Ms,130,,,0.000000000000000,NEI,1973071440
1973,-27.117999999999900,-71.513999999999900,33.00,6.30,Ms,96,,,0.000000000000000,NEI,1973073140
1973,-8.767000000000000,160.991000000000000,30.00,6.00,Ms,80,,,0.000000000000000,NEI,1973073140
1973,-14.263999999999900,167.274000000000000,200.00,6.10,Mb,129,,,0.000000000000000,NEI,1973080140
1973,-16.231000000000000,-173.110000000000000,33.00,6.10,Mb,132,,,0.000000000000000,NEI,1973080540
1973,-26.780999999999900,-70.879000000000000,25.00,6.10,Ms,77,,,0.000000000000000,NEI,1973080740
1973,-54.350999999999900,-136.550000000000000,33.00,6.10,Ms,35,,,0.000000000000000,NEI,1973080740
1973,-26.829000000000000,-70.918999999999900,14.00,6.30,Ms,75,,,0.000000000000000,NEI,1973080740
1973,43.445999999999900,146.432999999999000,55.00,6.00,Mb,106,,,0.000000000000000,NEI,1973080940
1973,32.994999999999900,104.015000000000000,33.00,6.10,Ms,97,,,0.000000000000000,NEI,1973081140
1973,-4.471000000000000,144.042000000000000,112.00,6.00,Mb,122,,,0.000000000000000,NEI,1973081340
1973,23.052000000000000,101.110000000000000,33.00,6.40,Ms,68,,,0.000000000000000,NEI,1973081640
1973,11.510999999999900,121.389000000000000,14.00,6.10,Ms,77,,,0.000000000000000,NEI,1973081840
1973,-32.790999999999900,-179.208000000000000,33.00,6.00,Ms,77,,,0.000000000000000,NEI,1973082240
1973,18.266999999999900,-96.597999999999900,84.00,6.80,Mb,189,,,0.000000000000000,NEI,1973082840
1973,-0.189000000000000,-18.027000000000000,33.00,6.80,Ms,122,,,0.000000000000000,NEI,1973082840
1973,42.453000000000000,130.907000000000000,532.00,6.00,Mb,173,,,0.000000000000000,NEI,1973091040
1973,73.302000000000000,55.161000000000000,0.00,6.80,Mb,226,,,0.000000000000000,NEI,1973091240
1973,-54.518000000000000,-132.624000000000000,33.00,6.40,Ms,44,,,0.000000000000000,NEI,1973091840
1973,9.048000000000000,123.789000000000000,560.00,6.00,Mb,142,,,0.000000000000000,NEI,1973092040
1973,-4.387000000000000,-102.003000000000000,33.00,6.10,Mb,108,,,0.000000000000000,NEI,1973092140
1973,-4.364000000000000,-101.938999999999000,33.00,6.00,Mb,95,,,0.000000000000000,NEI,1973092140
1973,-54.848999999999900,145.848999999999000,33.00,6.30,Ms,47,,,0.000000000000000,NEI,1973092540
1973,41.890999999999900,130.872000000000000,575.00,6.50,Mb,267,,,0.000000000000000,NEI,1973092940
1973,-32.987000000000000,-71.915999999999900,14.00,6.50,Ms,98,,,0.000000000000000,NEI,1973100540
1973,-32.518000000000000,-71.477999999999900,33.00,6.70,Ms,20,,,0.000000000000000,NEI,1973100540
1973,-60.823000000000000,-21.548999999999900,33.00,7.00,Ms,49,,,0.000000000000000,NEI,1973100640
1973,-14.233000000000000,167.228000000000000,9.00,6.40,Ms,56,,,0.000000000000000,NEI,1973100940
1973,0.636000000000000,-29.513999999999900,33.00,6.30,Ms,47,,,0.000000000000000,NEI,1973101140
1973,19.379000000000000,-104.974999999999000,45.00,6.00,Mb,136,,,0.000000000000000,NEI,1973101840
1973,-21.984999999999900,-63.655999999999900,529.00,6.10,Mb,177,,,0.000000000000000,NEI,1973102540
1973,51.619000000000000,-175.404000000000000,34.00,6.40,Ms,172,,,0.000000000000000,NEI,1973110640
1973,51.579000000000000,-175.247000000000000,41.00,6.30,Ms,183,,,0.000000000000000,NEI,1973110640
1973,50.052000000000000,156.309000000000000,33.00,6.10,Ms,145,,,0.000000000000000,NEI,1973110840
1973,49.975000000000000,156.355999999999000,51.00,6.00,Mb,169,,,0.000000000000000,NEI,1973111140
1973,38.911000000000000,141.910000000000000,56.00,6.10,Mb,137,,,0.000000000000000,NEI,1973111940
1973,-15.198000000000000,167.390999999999000,124.00,6.00,Mb,113,,,0.000000000000000,NEI,1973113040
1973,-19.911999999999900,169.751000000000000,39.00,6.80,Ms,54,,,0.000000000000000,NEI,1973120940
1973,-19.771999999999900,169.883999999999000,34.00,6.30,Ms,35,,,0.000000000000000,NEI,1973120940
1973,-9.436000000000000,119.452000000000000,58.00,6.00,Mb,76,,,0.000000000000000,NEI,1973121940
1973,-23.870999999999900,179.960000000000000,549.00,6.40,Mb,209,,,0.000000000000000,NEI,1973122840
1973,-14.464000000000000,166.601000000000000,26.00,7.50,Ms,85,,,0.000000000000000,NEI,1973122840
1973,-15.117000000000000,166.895999999999000,47.00,7.20,Ms,117,,,0.000000000000000,NEI,1973122940
1973,54.640000000000000,168.735000000000000,33.00,6.00,Ms,132,,,0.000000000000000,NEI,1973122940
1973,-15.317000000000000,-173.084000000000000,33.00,6.20,Ms,57,,,0.000000000000000,NEI,1973123040
1973,-15.506000000000000,166.639000000000000,10.00,6.60,Ms,63,,,0.000000000000000,NEI,1973123040
1974,-22.538000000000000,-68.397000000000000,105.00,6.40,Mb,126,,,0.000000000000000,NEI,1974010240
1974,-12.298999999999900,-76.352000000000000,98.00,6.30,Mb,168,,,0.000000000000000,NEI,1974010540
1974,-38.954000000000000,46.180000000000000,33.00,6.10,Ms,53,,,0.000000000000000,NEI,1974010840
1974,-14.433999999999900,166.863000000000000,34.00,7.20,Ms,123,,,0.000000000000000,NEI,1974011040
1974,-14.159000000000000,166.589000000000000,15.00,6.20,Ms,61,,,0.000000000000000,NEI,1974011140
1974,42.125999999999900,143.913000000000000,45.00,6.10,Ms,175,,,0.000000000000000,NEI,1974012440
1974,18.596000000000000,-103.401000000000000,33.00,6.10,Ms,50,,,0.000000000000000,NEI,1974012640
1974,-5.157000000000000,134.074000000000000,33.00,6.30,Ms,89,,,0.000000000000000,NEI,1974013040
1974,-7.461000000000000,155.894000000000000,34.00,7.00,Ms,164,,,0.000000000000000,NEI,1974013140
1974,-7.383000000000000,155.574999999999000,40.00,7.10,Ms,53,,,0.000000000000000,NEI,1974020140
1974,53.798999999999900,-164.672000000000000,2.00,6.50,Ms,118,,,0.000000000000000,NEI,1974020640
1974,11.430000000000000,92.346000000000000,25.00,6.00,Ms,101,,,0.000000000000000,NEI,1974021640
1974,11.446000000000000,92.356999999999900,33.00,6.10,Ms,62,,,0.000000000000000,NEI,1974021640
1974,13.909000000000000,122.116000000000000,17.00,6.10,Ms,85,,,0.000000000000000,NEI,1974021940
1974,33.151000000000000,136.906000000000000,385.00,6.00,Mb,216,,,0.000000000000000,NEI,1974022240
1974,-36.813000000000000,176.851000000000000,15.00,6.20,Ms,57,,,0.000000000000000,NEI,1974022840
1974,9.336000000000000,-84.063999999999900,46.00,6.20,Ms,121,,,0.000000000000000,NEI,1974022840
1974,-20.062000000000000,169.711999999999000,17.00,6.10,Ms,74,,,0.000000000000000,NEI,1974030340
1974,-6.604000000000000,128.978000000000000,26.00,6.30,Ms,32,,,0.000000000000000,NEI,1974030640
1974,-7.484000000000000,156.179000000000000,50.00,6.50,Ms,86,,,0.000000000000000,NEI,1974030940
1974,-7.335000000000000,156.193000000000000,33.00,6.60,Ms,19,,,0.000000000000000,NEI,1974030940
1974,-14.929000000000000,-172.833000000000000,27.00,6.00,Ms,101,,,0.000000000000000,NEI,1974031840
1974,-23.931000000000000,179.779000000000000,535.00,6.10,Mb,204,,,0.000000000000000,NEI,1974032340
1974,-21.931000000000000,173.706999999999000,33.00,6.10,Ms,61,,,0.000000000000000,NEI,1974032340
1974,55.119999999999900,-160.443000000000000,40.00,6.00,Mb,190,,,0.000000000000000,NEI,1974040640
1974,-26.245999999999900,-175.912000000000000,45.00,6.10,Mb,148,,,0.000000000000000,NEI,1974042740
1974,-16.693000000000000,-177.342000000000000,33.00,6.00,Ms,49,,,0.000000000000000,NEI,1974050740
1974,34.521999999999900,138.740000000000000,2.00,6.50,Ms,169,,,0.000000000000000,NEI,1974050840
1974,-4.372000000000000,-102.108999999999000,33.00,6.10,Mb,73,,,0.000000000000000,NEI,1974051040
1974,28.242999999999900,104.015000000000000,11.00,6.80,Ms,112,,,0.000000000000000,NEI,1974051040
1974,1.744000000000000,126.381000000000000,33.00,6.00,Ms,112,,,0.000000000000000,NEI,1974051140
1974,19.739999999999900,147.274000000000000,6.00,6.40,Mb,183,,,0.000000000000000,NEI,1974051140
1974,50.049999999999900,156.113000000000000,56.00,6.10,Mb,115,,,0.000000000000000,NEI,1974051540
1974,-11.173000000000000,-75.076999999999900,111.00,6.00,Mb,128,,,0.000000000000000,NEI,1974051740
1974,-6.513000000000000,106.837000000000000,131.00,6.00,Mb,126,,,0.000000000000000,NEI,1974051740
1974,-17.699000000000000,167.752000000000000,13.00,6.00,Ms,120,,,0.000000000000000,NEI,1974052640
1974,-17.616000000000000,167.491000000000000,7.00,6.20,Mb,10,,,0.000000000000000,NEI,1974052640
1974,27.225999999999900,-111.238000000000000,33.00,6.30,Ms,52,,,0.000000000000000,NEI,1974053140
1974,-15.847000000000000,-175.101000000000000,276.00,6.00,Mb,100,,,0.000000000000000,NEI,1974060440
1974,-15.443000000000000,-175.315000000000000,33.00,6.00,Ms,35,,,0.000000000000000,NEI,1974060740
1974,10.563000000000000,-63.381999999999900,34.00,6.10,Ms,97,,,0.000000000000000,NEI,1974061240
1974,-33.415999999999900,56.875000000000000,33.00,6.60,Ms,22,,,0.000000000000000,NEI,1974061940
1974,-55.832999999999900,-27.451000000000000,80.00,6.00,Mb,63,,,0.000000000000000,NEI,1974062440
1974,-54.642000000000000,-131.616000000000000,33.00,6.10,Mb,26,,,0.000000000000000,NEI,1974062540
1974,-26.090000000000000,84.280000000000000,33.00,6.60,Ms,49,,,0.000000000000000,NEI,1974062540
1974,-4.718000000000000,152.505000000000000,70.00,6.10,Mb,62,,,0.000000000000000,NEI,1974062740
1974,-29.082000000000000,-175.954000000000000,33.00,7.20,Ms,115,,,0.000000000000000,NEI,1974070240
1974,-29.122000000000000,-176.110000000000000,33.00,6.60,Ms,109,,,0.000000000000000,NEI,1974070340
